start_date,time,geo_join_id,neighborhood,data_value,message
2017-01-01,Annual Average 2017,407,Southwest Queens,6.94,
2020-01-01,Annual Average 2020,407,Southwest Queens,5.91,
2010-12-01,Annual Average 2011,407,Southwest Queens,9.43,
2011-12-01,Annual Average 2012,407,Southwest Queens,8.32,
2018-01-01,Annual Average 2018,407,Southwest Queens,6.56,
2019-01-01,Annual Average 2019,407,Southwest Queens,6.19,
2009-12-01,Annual Average 2010,407,Southwest Queens,9.19,
2013-12-01,Annual Average 2014,407,Southwest Queens,8.39,
2015-12-31,Annual Average 2016,407,Southwest Queens,7.02,
2012-12-01,Annual Average 2013,408,Jamaica,8.27,
2013-12-01,Annual Average 2014,408,Jamaica,8.46,
2020-01-01,Annual Average 2020,408,Jamaica,5.97,
2008-12-01,Annual Average 2009,408,Jamaica,9.95,
2009-12-01,Annual Average 2010,408,Jamaica,9.25,
2015-01-01,Annual Average 2015,408,Jamaica,8.2,
2015-12-31,Annual Average 2016,408,Jamaica,6.99,
2011-12-01,Annual Average 2012,408,Jamaica,8.48,
2018-01-01,Annual Average 2018,408,Jamaica,6.69,
2019-01-01,Annual Average 2019,408,Jamaica,6.24,
2010-12-01,Annual Average 2011,408,Jamaica,9.57,
2017-01-01,Annual Average 2017,408,Jamaica,7.08,
2008-12-01,Annual Average 2009,409,Southeast Queens,9.35,
2009-12-01,Annual Average 2010,409,Southeast Queens,8.65,
2010-12-01,Annual Average 2011,409,Southeast Queens,9.17,
2015-01-01,Annual Average 2015,409,Southeast Queens,7.9,
2015-12-31,Annual Average 2016,409,Southeast Queens,6.51,
2019-01-01,Annual Average 2019,409,Southeast Queens,6.01,
2012-12-01,Annual Average 2013,409,Southeast Queens,7.85,
2017-01-01,Annual Average 2017,409,Southeast Queens,6.75,
2018-01-01,Annual Average 2018,409,Southeast Queens,6.42,
2011-12-01,Annual Average 2012,409,Southeast Queens,8.04,
2020-01-01,Annual Average 2020,409,Southeast Queens,5.78,
2013-12-01,Annual Average 2014,409,Southeast Queens,8.02,
2008-12-01,Annual Average 2009,410,Rockaways,8.75,
2018-01-01,Annual Average 2018,410,Rockaways,6.06,
2009-12-01,Annual Average 2010,410,Rockaways,7.99,
2010-12-01,Annual Average 2011,410,Rockaways,8.44,
2012-12-01,Annual Average 2013,410,Rockaways,7.61,
2015-01-01,Annual Average 2015,410,Rockaways,7.16,
2015-12-31,Annual Average 2016,410,Rockaways,5.98,
2019-01-01,Annual Average 2019,410,Rockaways,5.59,
2011-12-01,Annual Average 2012,410,Rockaways,7.36,
2013-12-01,Annual Average 2014,410,Rockaways,7.69,
2017-01-01,Annual Average 2017,410,Rockaways,6.32,
2020-01-01,Annual Average 2020,410,Rockaways,5.33,
2011-12-01,Annual Average 2012,501,Port Richmond,8.55,
2019-01-01,Annual Average 2019,501,Port Richmond,6.34,
2008-12-01,Annual Average 2009,501,Port Richmond,10.22,
2009-12-01,Annual Average 2010,501,Port Richmond,9.02,
2013-12-01,Annual Average 2014,501,Port Richmond,8.79,
2015-01-01,Annual Average 2015,501,Port Richmond,8.34,
2020-01-01,Annual Average 2020,501,Port Richmond,5.93,
2010-12-01,Annual Average 2011,501,Port Richmond,9.73,
2012-12-01,Annual Average 2013,501,Port Richmond,8.27,
2015-12-31,Annual Average 2016,501,Port Richmond,7.3,
2017-01-01,Annual Average 2017,501,Port Richmond,7.19,
2018-01-01,Annual Average 2018,501,Port Richmond,6.78,
2012-12-01,Annual Average 2013,502,Stapleton - St. George,7.9,
2017-01-01,Annual Average 2017,502,Stapleton - St. George,6.8,
2009-12-01,Annual Average 2010,502,Stapleton - St. George,8.64,
2010-12-01,Annual Average 2011,502,Stapleton - St. George,9.36,
2013-12-01,Annual Average 2014,502,Stapleton - St. George,8.34,
2020-01-01,Annual Average 2020,502,Stapleton - St. George,5.7,
2008-12-01,Annual Average 2009,502,Stapleton - St. George,9.63,
2011-12-01,Annual Average 2012,502,Stapleton - St. George,8.18,
2015-01-01,Annual Average 2015,502,Stapleton - St. George,7.82,
2015-12-31,Annual Average 2016,502,Stapleton - St. George,6.8,
2018-01-01,Annual Average 2018,502,Stapleton - St. George,6.36,
2019-01-01,Annual Average 2019,502,Stapleton - St. George,5.9,
2009-12-01,Annual Average 2010,503,Willowbrook,8.99,
2010-12-01,Annual Average 2011,503,Willowbrook,9.63,
2013-12-01,Annual Average 2014,503,Willowbrook,8.68,
2018-01-01,Annual Average 2018,503,Willowbrook,6.63,
2011-12-01,Annual Average 2012,503,Willowbrook,8.52,
2012-12-01,Annual Average 2013,503,Willowbrook,8.22,
2020-01-01,Annual Average 2020,503,Willowbrook,5.62,
2008-12-01,Annual Average 2009,503,Willowbrook,10.1,
2015-01-01,Annual Average 2015,503,Willowbrook,8.01,
2015-12-31,Annual Average 2016,503,Willowbrook,7.1,
2017-01-01,Annual Average 2017,503,Willowbrook,7.05,
2019-01-01,Annual Average 2019,503,Willowbrook,5.96,
2008-12-01,Annual Average 2009,504,South Beach - Tottenville,9.63,
2011-12-01,Annual Average 2012,504,South Beach - Tottenville,8.28,
2012-12-01,Annual Average 2013,504,South Beach - Tottenville,7.82,
2015-01-01,Annual Average 2015,504,South Beach - Tottenville,7.29,
2009-12-01,Annual Average 2010,504,South Beach - Tottenville,8.71,
2013-12-01,Annual Average 2014,504,South Beach - Tottenville,8.2,
2018-01-01,Annual Average 2018,504,South Beach - Tottenville,6.18,
2010-12-01,Annual Average 2011,504,South Beach - Tottenville,9.29,
2015-12-31,Annual Average 2016,504,South Beach - Tottenville,6.59,
2017-01-01,Annual Average 2017,504,South Beach - Tottenville,6.58,
2019-01-01,Annual Average 2019,504,South Beach - Tottenville,5.81,
2020-01-01,Annual Average 2020,504,South Beach - Tottenville,5.34,
