start_date,time,geo_join_id,neighborhood,data_value,message
2012-12-01,Annual Average 2013,407,Southwest Queens,19.65,
2013-12-01,Annual Average 2014,407,Southwest Queens,19.19,
2017-01-01,Annual Average 2017,407,Southwest Queens,17.95,
2018-01-01,Annual Average 2018,407,Southwest Queens,17.19,
2020-01-01,Annual Average 2020,407,Southwest Queens,14.75,
2008-12-01,Annual Average 2009,407,Southwest Queens,22.93,
2010-12-01,Annual Average 2011,407,Southwest Queens,22.21,
2011-12-01,Annual Average 2012,407,Southwest Queens,20.01,
2015-01-01,Annual Average 2015,407,Southwest Queens,18.68,
2011-12-01,Annual Average 2012,408,Jamaica,19.35,
2015-01-01,Annual Average 2015,408,Jamaica,18.42,
2008-12-01,Annual Average 2009,408,Jamaica,22.29,
2010-12-01,Annual Average 2011,408,Jamaica,21.54,
2012-12-01,Annual Average 2013,408,Jamaica,18.96,
2015-12-31,Annual Average 2016,408,Jamaica,17.56,
2019-01-01,Annual Average 2019,408,Jamaica,15.51,
2009-12-01,Annual Average 2010,408,Jamaica,21.22,
2017-01-01,Annual Average 2017,408,Jamaica,17.69,
2018-01-01,Annual Average 2018,408,Jamaica,17.55,
2013-12-01,Annual Average 2014,408,Jamaica,18.81,
2020-01-01,Annual Average 2020,408,Jamaica,14.24,
2017-01-01,Annual Average 2017,409,Southeast Queens,16.44,
2008-12-01,Annual Average 2009,409,Southeast Queens,19.89,
2009-12-01,Annual Average 2010,409,Southeast Queens,19.1,
2011-12-01,Annual Average 2012,409,Southeast Queens,17.34,
2012-12-01,Annual Average 2013,409,Southeast Queens,16.8,
2013-12-01,Annual Average 2014,409,Southeast Queens,17.28,
2018-01-01,Annual Average 2018,409,Southeast Queens,16.21,
2020-01-01,Annual Average 2020,409,Southeast Queens,13.02,
2010-12-01,Annual Average 2011,409,Southeast Queens,19.29,
2015-01-01,Annual Average 2015,409,Southeast Queens,17.16,
2019-01-01,Annual Average 2019,409,Southeast Queens,14.5,
2015-12-31,Annual Average 2016,409,Southeast Queens,16.16,
2009-12-01,Annual Average 2010,410,Rockaways,14.07,
2010-12-01,Annual Average 2011,410,Rockaways,14.27,
2011-12-01,Annual Average 2012,410,Rockaways,13.12,
2015-12-31,Annual Average 2016,410,Rockaways,11.72,
2017-01-01,Annual Average 2017,410,Rockaways,12.66,
2008-12-01,Annual Average 2009,410,Rockaways,14.68,
2013-12-01,Annual Average 2014,410,Rockaways,13.77,
2018-01-01,Annual Average 2018,410,Rockaways,10.52,
2019-01-01,Annual Average 2019,410,Rockaways,10.04,
2020-01-01,Annual Average 2020,410,Rockaways,10.55,
2012-12-01,Annual Average 2013,410,Rockaways,12.67,
2015-01-01,Annual Average 2015,410,Rockaways,13.55,
2010-12-01,Annual Average 2011,501,Port Richmond,21.12,
2008-12-01,Annual Average 2009,501,Port Richmond,21.35,
2009-12-01,Annual Average 2010,501,Port Richmond,19.79,
2015-12-31,Annual Average 2016,501,Port Richmond,17.47,
2017-01-01,Annual Average 2017,501,Port Richmond,16.98,
2011-12-01,Annual Average 2012,501,Port Richmond,18.78,
2019-01-01,Annual Average 2019,501,Port Richmond,15.73,
2020-01-01,Annual Average 2020,501,Port Richmond,14.15,
2012-12-01,Annual Average 2013,501,Port Richmond,18.38,
2013-12-01,Annual Average 2014,501,Port Richmond,17.54,
2015-01-01,Annual Average 2015,501,Port Richmond,17.36,
2018-01-01,Annual Average 2018,501,Port Richmond,16.77,
2008-12-01,Annual Average 2009,502,Stapleton - St. George,18.41,
2015-01-01,Annual Average 2015,502,Stapleton - St. George,15.28,
2018-01-01,Annual Average 2018,502,Stapleton - St. George,14.26,
2019-01-01,Annual Average 2019,502,Stapleton - St. George,13.33,
2010-12-01,Annual Average 2011,502,Stapleton - St. George,18.29,
2015-12-31,Annual Average 2016,502,Stapleton - St. George,14.93,
2020-01-01,Annual Average 2020,502,Stapleton - St. George,12.56,
2009-12-01,Annual Average 2010,502,Stapleton - St. George,17.38,
2011-12-01,Annual Average 2012,502,Stapleton - St. George,16.01,
2012-12-01,Annual Average 2013,502,Stapleton - St. George,15.4,
2013-12-01,Annual Average 2014,502,Stapleton - St. George,15.53,
2017-01-01,Annual Average 2017,502,Stapleton - St. George,14.63,
2009-12-01,Annual Average 2010,503,Willowbrook,16,
2011-12-01,Annual Average 2012,503,Willowbrook,15.31,
2015-01-01,Annual Average 2015,503,Willowbrook,14.21,
2008-12-01,Annual Average 2009,503,Willowbrook,17.49,
2013-12-01,Annual Average 2014,503,Willowbrook,14.56,
2017-01-01,Annual Average 2017,503,Willowbrook,13.86,
2018-01-01,Annual Average 2018,503,Willowbrook,13.57,
2010-12-01,Annual Average 2011,503,Willowbrook,17.17,
2012-12-01,Annual Average 2013,503,Willowbrook,14.69,
2015-12-31,Annual Average 2016,503,Willowbrook,14.11,
2019-01-01,Annual Average 2019,503,Willowbrook,12.21,
2020-01-01,Annual Average 2020,503,Willowbrook,11.78,
2017-01-01,Annual Average 2017,504,South Beach - Tottenville,11.7,
2008-12-01,Annual Average 2009,504,South Beach - Tottenville,14.71,
2009-12-01,Annual Average 2010,504,South Beach - Tottenville,13.05,
2011-12-01,Annual Average 2012,504,South Beach - Tottenville,12.47,
2012-12-01,Annual Average 2013,504,South Beach - Tottenville,11.51,
2015-01-01,Annual Average 2015,504,South Beach - Tottenville,11.91,
2015-12-31,Annual Average 2016,504,South Beach - Tottenville,11.52,
2010-12-01,Annual Average 2011,504,South Beach - Tottenville,13.5,
2013-12-01,Annual Average 2014,504,South Beach - Tottenville,12.59,
2019-01-01,Annual Average 2019,504,South Beach - Tottenville,10.23,
2020-01-01,Annual Average 2020,504,South Beach - Tottenville,10.56,
2018-01-01,Annual Average 2018,504,South Beach - Tottenville,11.05,
